old_weight	w2,total	w3,total	w4,total	w5,total		w22,total	w33,total	w44,total	w55,total		w222,total	w333,total	w444,total	w555,total		w2222,total	w3333,total	w4444,total	w5555,total
0.003703703703703704	0,167997462265131	0,083998731132565	0,507760527108627	0,253880263554313		0,203742593720663	0,101871296860331	0,364872366578782	0,182436183289391		0,251352079930276	0,125676039965138	0,890204592264654	0,445102296132327		0,008196442830239	0,00409822141512	0,350726511635214	0,175363255817607
0.005555555555555556	0,251996193397696	0,083998731132565	1,49520173862659	0,498400579542198		0,305613890580994	0,101871296860331	1,76956259070158	0,589854196900527		0,377028119895414	0,125676039965138	2,00808912586829	0,669363041956098		0,012294664245359	0,00409822141512	1,78470613382443	0,594902044608143
0.003703703703703704	0,167997462265131	0,083998731132565	0,757888807573834	0,378944403786917		0,203742593720663	0,101871296860331	1,14622062341099	0,573110311705495		0,251352079930276	0,125676039965138	0,45161655414261	0,225808277071305		0,008196442830239	0,00409822141512	0,734433165396539	0,367216582698269
0.027777777777777776	1,25998096698848	0,083998731132565	8,35788442658406	0,557192295105604		1,52806945290497	0,101871296860331	6,0258380181052	0,401722534540347		1,88514059947707	0,125676039965138	7,18455792767342	0,478970528511561		0,061473321226793	0,00409822141512	3,82349421768422	0,254899614512281
0.005555555555555556	0,251996193397696	0,083998731132565	0,251996193397696	0,083998731132565		0,305613890580994	0,101871296860331	0,305613890580994	0,101871296860331		0,377028119895414	0,125676039965138	0,377028119895414	0,125676039965138		0,012294664245359	0,00409822141512	0,012294664245359	0,00409822141512
0.001851851851851852	0,083998731132565	0,083998731132565	0,201132252249964	0,201132252249964		0,101871296860331	0,101871296860331	0,252766839316521	0,252766839316521		0,125676039965138	0,125676039965138	0,20881810411651	0,20881810411651		0,00409822141512	0,00409822141512	0,118786380231843	0,118786380231843
0.07222222222222222	3,27595051417005	0,083998731132565	11,1961175367804	0,287079936840522		3,97298057755292	0,101871296860331	10,6994477156967	0,274344813222993		4,90136555864039	0,125676039965138	10,2813729063287	0,26362494631612		0,159830635189661	0,00409822141512	6,09729606455951	0,156340924732295
0.003703703703703704	0,167997462265131	0,083998731132565	0,455574212028057	0,227787106014028		0,203742593720663	0,101871296860331	0,929894512958933	0,464947256479467		0,251352079930276	0,125676039965138	0,431927207755731	0,215963603877866		0,008196442830239	0,00409822141512	0,841773858043565	0,420886929021783
0.016666666666666666	0,755988580193089	0,083998731132565	1,23165980913127	0,136851089903475		0,916841671742982	0,101871296860331	1,33163345260908	0,147959272512119		1,13108435968624	0,125676039965138	1,87486397206698	0,208318219118554		0,036883992736076	0,00409822141512	0,644776324663263	0,071641813851474
0.04259259259259259	3,21439523995359	0,139756314780591	11,4632133294705	0,498400579542198		4,6617824899218	0,202686195213991	13,5666465287121	0,589854196900527		2,61512733042899	0,113701188279521	15,3953499649903	0,669363041956098		2,16125760968524	0,093967722160228	13,6827470259873	0,594902044608143
0.06851851851851852	5,17098364688187	0,139756314780591	7,86477559112243	0,212561502462768		7,49938922291768	0,202686195213991	8,77049121942515	0,237040303227707		4,20694396634228	0,113701188279521	7,48539757200479	0,202308042486616		3,47680571992842	0,093967722160228	6,65507922146691	0,179867005985592
0.024074074074074074	1,81683209214768	0,139756314780591	1,81683209214768	0,139756314780591		2,63492053778189	0,202686195213991	2,82965580402118	0,217665831078552		1,47811544763377	0,113701188279521	3,02896599588054	0,232997384298503		1,22158038808296	0,093967722160228	2,54065799292046	0,195435230224651
0.005555555555555556	0,419268944341773	0,139756314780591	0,530592595420281	0,176864198473427		0,608058585641974	0,202686195213991	0,768940200586778	0,256313400195593		0,341103564838563	0,113701188279521	0,423648345692623	0,141216115230874		0,281903166480683	0,093967722160228	0,422347095665433	0,140782365221811
0.007407407407407408	0,559025259122364	0,139756314780591	0,559025259122364	0,139756314780591		0,810744780855966	0,202686195213991	0,810744780855966	0,202686195213991		0,454804753118085	0,113701188279521	0,454804753118085	0,113701188279521		0,375870888640911	0,093967722160228	0,375870888640911	0,093967722160228
0.04259259259259259	3,21439523995359	0,139756314780591	5,83924606174921	0,253880263554313		4,6617824899218	0,202686195213991	5,36585212218078	0,233297918355686		2,61512733042899	0,113701188279521	10,2373528110435	0,445102296132327		2,16125760968524	0,093967722160228	5,19248490367524	0,225760213203271
0.001851851851851852	0,139756314780591	0,139756314780591	0,139756314780591	0,139756314780591		0,202686195213991	0,202686195213991	0,202686195213991	0,202686195213991		0,113701188279521	0,113701188279521	0,113701188279521	0,113701188279521		0,093967722160228	0,093967722160228	0,093967722160228	0,093967722160228
0.07222222222222222	5,45049627644305	0,139756314780591	14,0121923973107	0,359286984546428		7,90476161334567	0,202686195213991	13,3662797538993	0,342725121894853		4,43434634290133	0,113701188279521	9,19591104586946	0,23579259091973		3,66474116424888	0,093967722160228	13,023967194315	0,333947876777309
0.001851851851851852	0,139756314780591	0,139756314780591	0,139756314780591	0,139756314780591		0,202686195213991	0,202686195213991	0,202686195213991	0,202686195213991		0,113701188279521	0,113701188279521	0,117722443325749	0,117722443325749		0,093967722160228	0,093967722160228	0,093967722160228	0,093967722160228
0.03888888888888889	2,93488261039241	0,139756314780591	3,62215739156946	0,172483685312831		4,25641009949382	0,202686195213991	4,25641009949382	0,202686195213991		2,38772495386994	0,113701188279521	4,37468260148963	0,208318219118554		1,97332216536478	0,093967722160228	2,55362075384923	0,121600988278535
0.009259259259259259	0,698781573902955	0,139756314780591	1,10567611828605	0,22113522365721		1,01343097606996	0,202686195213991	1,91113345009819	0,382226690019637		0,568505941397606	0,113701188279521	1,26698179896385	0,25339635979277		0,469838610801138	0,093967722160228	1,86448158997028	0,372896317994056
0.014814814814814815	1,11805051824473	0,139756314780591	1,83396364339534	0,229245455424417		1,62148956171193	0,202686195213991	3,71957805183573	0,464947256479467		0,909609506236169	0,113701188279521	1,72770883102293	0,215963603877866		0,751741777281821	0,093967722160228	3,36709543217426	0,420886929021783
0.03888888888888889	2,93488261039241	0,139756314780591	4,35754438935123	0,20750211377863		4,25641009949382	0,202686195213991	5,67035523837394	0,270016916113045		2,38772495386994	0,113701188279521	4,38518018644671	0,20881810411651		1,97332216536478	0,093967722160228	2,80067557983443	0,13336550380164
0.012962962962962963	0,978294203464137	0,139756314780591	2,06855845206404	0,295508350294863		1,41880336649794	0,202686195213991	1,92041369256095	0,274344813222993		0,795908317956648	0,113701188279521	1,84537462421284	0,26362494631612		0,657774055121593	0,093967722160228	1,09438647312607	0,156340924732295
0.001851851851851852	0,139756314780591	0,139756314780591	0,139756314780591	0,139756314780591		0,202686195213991	0,202686195213991	0,202686195213991	0,202686195213991		0,113701188279521	0,113701188279521	0,113701188279521	0,113701188279521		0,093967722160228	0,093967722160228	0,093967722160228	0,093967722160228
0.027777777777777776	2,09634472170887	0,139756314780591	9,53757752322864	0,635838501548576		3,04029292820987	0,202686195213991	6,85448946422244	0,456965964281496		1,70551782419282	0,113701188279521	7,704825417915	0,513655027861		1,40951583240341	0,093967722160228	5,37355852773024	0,358237235182016
0.053703703703703705	4,05293312863714	0,139756314780591	11,3570045042523	0,391620844974218		5,87789966120575	0,202686195213991	16,6201990394594	0,573110311705495		3,29733446010611	0,113701188279521	6,54844003506785	0,225808277071305		2,7250639426466	0,093967722160228	10,6492808982498	0,367216582698269
0.025925925925925925	1,95658840692827	0,139756314780591	3,29100670570849	0,235071907550606		2,83760673299588	0,202686195213991	4,29238453458806	0,306598895327718		1,5918166359133	0,113701188279521	2,659713186946	0,189979513353286		1,31554811024319	0,093967722160228	3,41803981755507	0,244145701253934
0.3907407407407407	29,4885824187047	0,139756314780591	117,567574267282	0,557192295105604		42,7667871901522	0,202686195213991	94,3579618166079	0,447194131832265		23,990950726979	0,113701188279521	101,062781515939	0,478970528511561		19,827189375808	0,093967722160228	61,3783859230489	0,290892824279853
0.007407407407407408	0,559025259122364	0,139756314780591	0,559025259122364	0,139756314780591		0,810744780855966	0,202686195213991	0,810744780855966	0,202686195213991		0,454804753118085	0,113701188279521	0,502704159860552	0,125676039965138		0,375870888640911	0,093967722160228	0,375870888640911	0,093967722160228
0.003703703703703704	0,024153273894387	0,012076636947194	0,4045131656879	0,20225658284395		0,001175087318998	0,000587543659499	0,542850979128622	0,271425489564311		0,007462476614751	0,003731238307376	0,318817142243954	0,159408571121977		0,001175087318998	0,000587543659499	0,745792635988111	0,372896317994056
0.001851851851851852	0,012076636947194	0,012076636947194	0,359286984546428	0,359286984546428		0,000587543659499	0,000587543659499	0,189179773129542	0,189179773129542		0,003731238307376	0,003731238307376	0,163794701319264	0,163794701319264		0,000587543659499	0,000587543659499	0,255810327728865	0,255810327728865
0.1388888888888889	0,905747771039514	0,012076636947194	41,7894221329203	0,557192295105604		0,044065774462415	0,000587543659499	30,129190090526	0,401722534540347		0,279842873053174	0,003731238307376	35,9227896383671	0,478970528511561		0,044065774462415	0,000587543659499	19,1174710884211	0,254899614512281
0.06111111111111111	0,398529019257386	0,012076636947194	8,37804869729234	0,253880263554313		0,019388940763463	0,000587543659499	6,0203940485499	0,182436183289391		0,123130864143397	0,003731238307376	14,6883757723668	0,445102296132327		0,019388940763463	0,000587543659499	5,78698744198103	0,175363255817607
0.014814814814814815	0,096613095577548	0,012076636947194	3,98720463633758	0,498400579542198		0,004700349275991	0,000587543659499	4,71883357520422	0,589854196900527		0,029849906459005	0,003731238307376	5,35490433564878	0,669363041956098		0,004700349275991	0,000587543659499	4,75921635686514	0,594902044608143
0.022222222222222223	0,144919643366322	0,012076636947194	1,36181583471141	0,113484652892618		0,007050523913986	0,000587543659499	0,353035468493634	0,02941962237447		0,044774859688508	0,003731238307376	2,27006502393859	0,189172085328216		0,007050523913986	0,000587543659499	1,23696673130127	0,103080560941772
0.05	0,326069197574225	0,012076636947194	1,77199775798743	0,065629546592127		0,01586367880647	0,000587543659499	3,32011084452206	0,122967068315632		0,100743434299143	0,003731238307376	6,29092937605959	0,232997384298503		0,01586367880647	0,000587543659499	2,78317514542785	0,103080560941772
0.005555555555555556	0,036229910841581	0,012076636947194	0,368218845630616	0,122739615210205		0,001762630978497	0,000587543659499	0,301155689617741	0,10038522987258		0,011193714922127	0,003731238307376	0,471988848992836	0,157329616330945		0,001762630978497	0,000587543659499	0,214925441554421	0,071641813851474
0.06666666666666667	0,434758930098967	0,012076636947194	5,98275256312021	0,166187571197784		0,021151571741959	0,000587543659499	1,81724257246361	0,050478960346211		0,134324579065523	0,003731238307376	7,62318041214178	0,211755011448383		0,021151571741959	0,000587543659499	5,9990243744326	0,166639565956461
0.027777777777777776	3,41680659021043	0,227787106014028	3,98927841842632	0,265951894561755		4,70048591946407	0,313365727964271	5,88060727742844	0,392040485161896		1,58444531461303	0,105629687640869	3,15751790073216	0,210501193382144		6,31330393532674	0,420886929021783	6,31330393532674	0,420886929021783
0.046296296296296294	5,69467765035071	0,227787106014028	7,78262458562815	0,311304983425126		7,83414319910679	0,313365727964271	11,6236814119867	0,464947256479467		2,64074219102172	0,105629687640869	11,1275574033082	0,445102296132327		10,5221732255446	0,420886929021783	11,355023731008	0,454200949240319
0.04814814814814815	5,92246475636474	0,227787106014028	5,92246475636474	0,227787106014028		8,14750892707106	0,313365727964271	12,0886286684661	0,464947256479467		2,74637187866259	0,105629687640869	5,61505370082451	0,215963603877866		10,9430601545663	0,420886929021783	10,9430601545663	0,420886929021783
0.1259259259259259	15,4895232089539	0,227787106014028	21,9059449325263	0,322146249007739		21,3088695015705	0,313365727964271	24,9120439648477	0,366353587718348		7,18281875957908	0,105629687640869	18,8994849614464	0,277933602374211		28,6203111734812	0,420886929021783	28,6203111734812	0,420886929021783
0.046296296296296294	5,69467765035071	0,227787106014028	8,98217461366071	0,359286984546428		7,83414319910679	0,313365727964271	10,7676401515568	0,43070560606227		2,64074219102172	0,105629687640869	4,19639360103201	0,16785574404128		10,5221732255446	0,420886929021783	13,2610441536074	0,530441766144298
0.1111111111111111	13,6672263608417	0,227787106014028	33,4315377063362	0,557192295105604		18,8019436778563	0,313365727964271	42,7711348241826	0,71285224706971		6,33778125845213	0,105629687640869	28,7382317106937	0,478970528511561		25,253215741307	0,420886929021783	28,2684231900757	0,471140386501261
0.04259259259259259	5,23910343832265	0,227787106014028	5,23910343832265	0,227787106014028		7,20741174317824	0,313365727964271	7,20741174317824	0,313365727964271		2,42948281573998	0,105629687640869	2,42948281573998	0,105629687640869		9,680399367501	0,420886929021783	9,680399367501	0,420886929021783
0.2537037037037037	31,2068335239219	0,227787106014028	87,1098747121549	0,635838501548576		42,9311047311052	0,313365727964271	85,7526075212989	0,625931441761306		14,471267206799	0,105629687640869	70,370738816957	0,513655027861		57,6615092759842	0,420886929021783	67,5610302046094	0,493146205873062
0.26851851851851855	33,0291303720341	0,227787106014028	59,1609876492211	0,408006811373939		45,4380305548194	0,313365727964271	107,792982652224	0,743399880360166		15,316304707926	0,105629687640869	41,1869045393287	0,284047617512611		61,0286047081585	0,420886929021783	80,6032392057725	0,555884408315672
0.06481481481481481	7,97254871049099	0,227787106014028	8,02359093985461	0,229245455424417		10,9678004787495	0,313365727964271	16,2731539767813	0,464947256479467		3,69703906743041	0,105629687640869	7,5587261357253	0,215963603877866		14,7310425157624	0,420886929021783	14,7310425157624	0,420886929021783
0.024074074074074074	2,96123237818237	0,227787106014028	3,39359245790333	0,261045573684871		4,07375446353553	0,313365727964271	4,76259664033853	0,366353587718348		1,3731859393313	0,105629687640869	1,99489206805662	0,153453236004355		5,47153007728317	0,420886929021783	5,47153007728317	0,420886929021783
0.03333333333333333	4,10016790825251	0,227787106014028	4,55108291576614	0,252837939764786		5,64058310335689	0,313365727964271	7,50769237210609	0,417094020672561		1,90133437753564	0,105629687640869	4,1333045102929	0,229628028349605		7,57596472239209	0,420886929021783	7,57596472239209	0,420886929021783
0.18518518518518517	22,7787106014028	0,227787106014028	27,6626555971364	0,276626555971364		31,3365727964271	0,313365727964271	41,7094020672561	0,417094020672561		10,5629687640869	0,105629687640869	19,4773148035182	0,194773148035182		42,0886929021783	0,420886929021783	42,0886929021783	0,420886929021783
0.024074074074074074	2,96123237818237	0,227787106014028	6,81550197046596	0,524269382343535		4,07375446353553	0,313365727964271	8,09693980304674	0,622841523311287		1,3731859393313	0,105629687640869	8,70171954542927	0,669363041956098		5,47153007728317	0,420886929021783	8,16838266789281	0,628337128299447
0.005555555555555556	0,683361318042085	0,227787106014028	0,780438329633367	0,260146109877789		0,940097183892814	0,313365727964271	1,02032186006608	0,340107286688692		0,316889062922607	0,105629687640869	0,47822571336593	0,159408571121977		1,26266078706535	0,420886929021783	1,36260284772096	0,454200949240319
0.10555555555555556	12,9838650427996	0,227787106014028	16,5892212327965	0,291038968996431		17,8618464939635	0,313365727964271	31,2566321980203	0,548361968386321		6,02089219552953	0,105629687640869	15,4091914184667	0,270336691552047		23,9905549542416	0,420886929021783	23,9905549542416	0,420886929021783
0.014814814814814815	1,82229684811223	0,227787106014028	1,82229684811223	0,227787106014028		2,50692582371417	0,313365727964271	2,50692582371417	0,313365727964271		0,845037501126951	0,105629687640869	0,845037501126951	0,105629687640869		3,36709543217426	0,420886929021783	3,36709543217426	0,420886929021783
0.009259259259259259	1,13893553007014	0,227787106014028	1,13893553007014	0,227787106014028		1,56682863982136	0,313365727964271	2,43768226546491	0,487536453092983		0,528148438204344	0,105629687640869	1,27986836981471	0,255973673962942		2,10443464510891	0,420886929021783	2,27100474620159	0,454200949240319
0.046296296296296294	5,69467765035071	0,227787106014028	5,76748278461544	0,230699311384618		7,83414319910679	0,313365727964271	8,5026821672173	0,340107286688692		2,64074219102172	0,105629687640869	4,72930213320539	0,189172085328216		10,5221732255446	0,420886929021783	11,355023731008	0,454200949240319
0.001851851851851852	0,227787106014028	0,227787106014028	0,256525757777403	0,256525757777403		0,313365727964271	0,313365727964271	0,313365727964271	0,313365727964271		0,105629687640869	0,105629687640869	0,211755011448383	0,211755011448383		0,420886929021783	0,420886929021783	0,485834626002432	0,485834626002432
0.001851851851851852	0,20225658284395	0,20225658284395	0,246209301495679	0,246209301495679		0,271425489564311	0,271425489564311	0,370092821605241	0,370092821605241		0,159408571121977	0,159408571121977	0,199531181804051	0,199531181804051		0,372896317994056	0,372896317994056	0,42985538192382	0,42985538192382
0.05740740740740741	6,26995406816246	0,20225658284395	19,7109935480059	0,635838501548576		8,41419017649364	0,271425489564311	17,2857874367225	0,557606046345887		4,94166570478128	0,159408571121977	15,923305863691	0,513655027861		11,5597858578157	0,372896317994056	13,6653196517245	0,440816762958853
0.009259259259259259	1,01128291421975	0,20225658284395	1,01128291421975	0,20225658284395		1,35712744782156	0,271425489564311	1,35712744782156	0,271425489564311		0,797042855609884	0,159408571121977	0,797042855609884	0,159408571121977		1,86448158997028	0,372896317994056	1,86448158997028	0,372896317994056
0.014814814814814815	1,6180526627516	0,20225658284395	2,29663949472417	0,287079936840522		2,17140391651449	0,271425489564311	2,48959433424155	0,311199291780194		1,27526856897581	0,159408571121977	2,43494021645694	0,304367527057117		2,98317054395244	0,372896317994056	3,12830054354341	0,391037567942926
0.012962962962962963	1,41579607990765	0,20225658284395	1,54263709227796	0,22037672746828		1,89997842695018	0,271425489564311	1,89997842695018	0,271425489564311		1,11585999785384	0,159408571121977	1,32420459729751	0,189172085328216		2,61027422595839	0,372896317994056	2,61027422595839	0,372896317994056
0.06851851851851852	7,48349356522616	0,20225658284395	9,62540606547819	0,260146109877789		10,0427431138795	0,271425489564311	12,5839696074816	0,340107286688692		5,89811713151314	0,159408571121977	5,89811713151314	0,159408571121977		13,7971637657801	0,372896317994056	16,8054351218918	0,454200949240319
0.03888888888888889	4,24738823972295	0,20225658284395	4,43655816456443	0,211264674503068		5,69993528085053	0,271425489564311	6,1973057118665	0,295109795803167		3,34757999356151	0,159408571121977	3,77688443220892	0,179851639628996		7,83082267787517	0,372896317994056	7,83082267787517	0,372896317994056
0.09259259259259259	10,1128291421975	0,20225658284395	24,9200289771099	0,498400579542198		13,5712744782156	0,271425489564311	29,4927098450263	0,589854196900527		7,97042855609884	0,159408571121977	33,4681520978049	0,669363041956098		18,6448158997028	0,372896317994056	29,7451022304071	0,594902044608143
0.08518518518518518	9,30380281082171	0,20225658284395	9,41163213651356	0,20460069861986		12,4855725199583	0,271425489564311	12,4855725199583	0,271425489564311		7,33279427161093	0,159408571121977	10,8070858395483	0,234936648685833		17,1532306277266	0,372896317994056	18,4104111505476	0,400226329359731
0.009259259259259259	1,01128291421975	0,20225658284395	1,21843589466589	0,243687178933178		1,35712744782156	0,271425489564311	2,26440438032628	0,452880876065256		0,797042855609884	0,159408571121977	1,55357986882869	0,310715973765738		1,86448158997028	0,372896317994056	1,86448158997028	0,372896317994056
0.07777777777777778	8,49477647944591	0,20225658284395	15,09005335095	0,359286984546428		11,3998705617011	0,271425489564311	16,1135075498655	0,383654941663463		6,69515998712303	0,159408571121977	7,55376886441784	0,179851639628996		15,6616453557503	0,372896317994056	19,9242127210516	0,474386017167895
0.15925925925925927	17,3940661245797	0,20225658284395	32,5892187256749	0,378944403786917		23,3425921025308	0,271425489564311	56,0072308592918	0,651246870456882		13,70913711649	0,159408571121977	26,7215737438535	0,310715973765738		32,0690833474888	0,372896317994056	46,0726128538928	0,535728056440614
0.018518518518518517	2,0225658284395	0,20225658284395	2,52003081966118	0,252003081966118		2,71425489564311	0,271425489564311	3,40347208820485	0,340347208820485		1,59408571121977	0,159408571121977	2,18389522871195	0,218389522871195		3,72896317994056	0,372896317994056	3,72896317994056	0,372896317994056
0.012962962962962963	1,41579607990765	0,20225658284395	1,54794656560047	0,22113522365721		1,89997842695018	0,271425489564311	2,67558683013746	0,382226690019637		1,11585999785384	0,159408571121977	1,77377451854939	0,25339635979277		2,61027422595839	0,372896317994056	2,61027422595839	0,372896317994056
0.2851851851851852	31,1475137579683	0,20225658284395	85,807613446263	0,557192295105604		41,7995253929039	0,271425489564311	96,7420304235446	0,62819500275029		24,5489199527844	0,159408571121977	79,5053170209635	0,516268292343919		57,4260329710846	0,372896317994056	69,9320404340606	0,454104158662731
0.08518518518518518	9,30380281082171	0,20225658284395	12,8971965318237	0,280373837648341		12,4855725199583	0,271425489564311	17,5824277409033	0,382226690019637		7,33279427161093	0,159408571121977	20,474705622087	0,445102296132327		17,1532306277266	0,372896317994056	17,1532306277266	0,372896317994056
0.09074074074074075	9,91057255935356	0,20225658284395	9,91057255935356	0,20225658284395		13,2998489886512	0,271425489564311	19,682545678178	0,401684605677102		7,81101998497686	0,159408571121977	13,2013349361043	0,269414998696006		18,2719195817087	0,372896317994056	18,2719195817087	0,372896317994056
0.014814814814814815	1,6180526627516	0,20225658284395	1,6180526627516	0,20225658284395		2,17140391651449	0,271425489564311	2,17140391651449	0,271425489564311		1,27526856897581	0,159408571121977	1,27526856897581	0,159408571121977		2,98317054395244	0,372896317994056	2,98317054395244	0,372896317994056
0.03148148148148148	3,43836190834715	0,20225658284395	3,52984747029685	0,20763808648805		4,61423332259329	0,271425489564311	5,40782981479325	0,318107636164309		2,70994570907361	0,159408571121977	3,98824597067357	0,234602704157269		6,33923740589894	0,372896317994056	6,33923740589894	0,372896317994056
0.020370370370370372	2,22482241128345	0,20225658284395	2,63722328647164	0,239747571497422		2,98568038520742	0,271425489564311	3,74381929702534	0,340347208820485		1,75349428234175	0,159408571121977	2,7978226565161	0,254347514228737		4,10185949793461	0,372896317994056	4,10185949793461	0,372896317994056
0.005555555555555556	0,606769748531851	0,20225658284395	0,620807770272086	0,206935923424029		0,814276468692933	0,271425489564311	1,14668007005891	0,382226690019637		0,47822571336593	0,159408571121977	0,760189079378311	0,25339635979277		1,11868895398217	0,372896317994056	1,11868895398217	0,372896317994056
0.11481481481481481	39,4219870960117	0,635838501548576	39,4219870960117	0,635838501548576		28,3318897854527	0,456965964281496	28,3318897854527	0,456965964281496		31,846611727382	0,513655027861	31,846611727382	0,513655027861		22,210708581285	0,358237235182016	22,210708581285	0,358237235182016
0.020370370370370372	6,99422351703434	0,635838501548576	7,3275479355914	0,6661407214174		5,02662560709645	0,456965964281496	5,24484052595464	0,476803684177695		5,650205306471	0,513655027861	5,650205306471	0,513655027861		3,94060958700217	0,358237235182016	4,12427080688718	0,374933709717017
0.07037037037037037	24,1618630588459	0,635838501548576	24,1618630588459	0,635838501548576		17,3647066426968	0,456965964281496	17,3647066426968	0,456965964281496		19,518891058718	0,513655027861	19,518891058718	0,513655027861		13,6130149369166	0,358237235182016	13,6130149369166	0,358237235182016
0.03888888888888889	13,3526085325201	0,635838501548576	13,3526085325201	0,635838501548576		9,59628524991141	0,456965964281496	9,59628524991141	0,456965964281496		10,786755585081	0,513655027861	10,786755585081	0,513655027861		7,52298193882233	0,358237235182016	7,52298193882233	0,358237235182016
0.014814814814814815	5,08670801238861	0,635838501548576	5,08670801238861	0,635838501548576		3,65572771425197	0,456965964281496	3,65572771425197	0,456965964281496		4,109240222888	0,513655027861	4,109240222888	0,513655027861		2,86589788145613	0,358237235182016	2,86589788145613	0,358237235182016
1.0	343,352790836231	0,635838501548576	384,940213417643	0,71285224706971		246,761620712008	0,456965964281496	276,885029258711	0,512750054182799		277,37371504494	0,513655027861	298,223604876883	0,552265934957191		193,448106998289	0,358237235182016	214,363768471918	0,396969941614663
0.17777777777777778	61,0404961486633	0,635838501548576	61,0404961486633	0,635838501548576		43,8687325710236	0,456965964281496	43,8687325710236	0,456965964281496		49,310882674656	0,513655027861	49,310882674656	0,513655027861		34,3907745774735	0,358237235182016	34,3907745774735	0,358237235182016
0.040740740740740744	13,9884470340687	0,635838501548576	13,9884470340687	0,635838501548576		10,0532512141929	0,456965964281496	12,2673330196095	0,557606046345887		11,300410612942	0,513655027861	11,300410612942	0,513655027861		7,88121917400435	0,358237235182016	9,69796878509477	0,440816762958853
0.1111111111111111	38,1503100929145	0,635838501548576	44,9799504407235	0,749665840678725		27,4179578568897	0,456965964281496	31,5433239828904	0,525722066381506		30,81930167166	0,513655027861	30,81930167166	0,513655027861		21,4942341109209	0,358237235182016	24,916001561511	0,415266692691851
0.32037037037037036	110,000060767904	0,635838501548576	110,000060767904	0,635838501548576		79,0551118206988	0,456965964281496	79,0551118206988	0,456965964281496		88,862319819953	0,513655027861	96,3590983741889	0,556989007943288		61,9750416864887	0,358237235182016	61,9750416864887	0,358237235182016
0.08333333333333333	28,6127325696859	0,635838501548576	28,6127325696859	0,635838501548576		20,5634683926673	0,456965964281496	28,4370680097204	0,631934844660454		23,114476253745	0,513655027861	30,4075985113458	0,67572441136324		16,1206755831907	0,358237235182016	28,6905738058847	0,637568306797438
0.30185185185185187	103,641675752418	0,635838501548576	103,641675752418	0,635838501548576		74,4854521778838	0,456965964281496	102,026825007093	0,625931441761306		83,725769541343	0,513655027861	83,725769541343	0,513655027861		58,3926693346686	0,358237235182016	80,382831557309	0,493146205873062
0.14629629629629629	50,2312416223375	0,635838501548576	75,5154193848637	0,955891384618528		36,1003111782382	0,456965964281496	50,996706980122	0,645527936457241		40,578747201019	0,513655027861	40,578747201019	0,513655027861		28,3007415793792	0,358237235182016	40,0870725419683	0,507431297999599
0.09814814814814815	33,6994405820745	0,635838501548576	33,6994405820745	0,635838501548576		24,2191961069193	0,456965964281496	24,2191961069193	0,456965964281496		27,223716476633	0,513655027861	27,223716476633	0,513655027861		18,9865734646468	0,358237235182016	18,9865734646468	0,358237235182016
0.30185185185185187	103,641675752418	0,635838501548576	103,641675752418	0,635838501548576		74,4854521778838	0,456965964281496	74,4854521778838	0,456965964281496		83,725769541343	0,513655027861	83,725769541343	0,513655027861		58,3926693346686	0,358237235182016	58,3926693346686	0,358237235182016
0.044444444444444446	15,2601240371658	0,635838501548576	15,2601240371658	0,635838501548576		10,9671831427559	0,456965964281496	10,9671831427559	0,456965964281496		12,327720668664	0,513655027861	15,1657828584005	0,631907619100019		8,59769364436838	0,358237235182016	8,59769364436838	0,358237235182016
0.12962962962962962	44,5086951084003	0,635838501548576	44,5086951084003	0,635838501548576		31,9876174997047	0,456965964281496	31,9876174997047	0,456965964281496		35,95585195027	0,513655027861	35,95585195027	0,513655027861		25,0766064627411	0,358237235182016	25,0766064627411	0,358237235182016
0.04814814814814815	16,531801040263	0,635838501548576	16,531801040263	0,635838501548576		11,8811150713189	0,456965964281496	11,8811150713189	0,456965964281496		13,355030724386	0,513655027861	13,355030724386	0,513655027861		9,31416811473241	0,358237235182016	9,31416811473241	0,358237235182016
0.14444444444444443	49,5954031207889	0,635838501548576	49,5954031207889	0,635838501548576		35,6433452139567	0,456965964281496	35,6433452139567	0,456965964281496		40,065092173158	0,513655027861	40,065092173158	0,513655027861		27,9425043441972	0,358237235182016	27,9425043441972	0,358237235182016
0.1648148148148148	56,5896266378233	0,635838501548576	56,5896266378233	0,635838501548576		40,6699708210531	0,456965964281496	40,6699708210531	0,456965964281496		45,715297479629	0,513655027861	45,715297479629	0,513655027861		31,8831139311994	0,358237235182016	31,8831139311994	0,358237235182016
0.07037037037037037	24,1618630588459	0,635838501548576	24,1618630588459	0,635838501548576		17,3647066426968	0,456965964281496	17,3647066426968	0,456965964281496		19,518891058718	0,513655027861	19,518891058718	0,513655027861		13,6130149369166	0,358237235182016	13,6130149369166	0,358237235182016
0.20185185185185187	69,3063966687948	0,635838501548576	69,3063966687948	0,635838501548576		49,809290106683	0,456965964281496	49,809290106683	0,456965964281496		55,988398036849	0,513655027861	55,988398036849	0,513655027861		39,0478586348397	0,358237235182016	39,0478586348397	0,358237235182016
0.07037037037037037	1,73404332575941	0,045632719098932	21,1733072140129	0,557192295105604		0,133564330047272	0,003514850790718	15,2654563125332	0,401722534540347		0,282495997861581	0,007434105206884	18,2008800834393	0,478970528511561		0,133564330047272	0,003514850790718	9,68618535146669	0,254899614512281
